0,25;12;12;6;0;0,24634146341463414;42,00990099009901;0,0;0,0;101,0
0,25;12;12;6;0;0,2048780487804878;40,654761904761905;0,0;0,0;84,0
0,25;12;12;6;0;0,17560975609756097;38,27777777777778;0,0;0,0;72,0
0,25;12;12;6;0;0,23414634146341465;46,052083333333336;0,03125;0,0;96,0
0,25;12;12;6;0;0,2121951219512195;38,758620689655174;0,0;0,0;87,0
0,25;12;12;6;0;0,20243902439024392;39,265060240963855;0,0;0,0;83,0
0,25;12;12;6;0;0,1975609756097561;37,876543209876544;0,0;0,0;81,0
0,25;12;12;6;0;0,25365853658536586;43,19230769230769;0,0;0,0;104,0
0,25;12;12;6;0;0,21951219512195122;40,388888888888886;0,0;0,0;90,0
0,25;12;12;6;0;0,2097560975609756;42,81395348837209;0,0;0,0;86,0
0,25;12;12;6;0;0,23902439024390243;44,234693877551024;0,0;0,0;98,0
0,25;12;12;6;0;0,1951219512195122;42,0;0,0;0,0;80,0
0,25;12;12;6;0;0,2146341463414634;45,21590909090909;0,0;0,0;88,0
0,25;12;12;6;0;0,2146341463414634;43,55681818181818;0,0;0,0;88,0
0,25;12;12;6;0;0,25121951219512195;40,53398058252427;0,0;0,0;103,0
0,25;12;12;6;0;0,23658536585365852;43,11340206185567;0,0;0,0;97,0
0,25;12;12;6;0;0,24146341463414633;39,343434343434346;0,030303030303030304;0,0;99,0
0,25;12;12;6;0;0,1902439024390244;41,02564102564103;0,0;0,0;78,0
0,25;12;12;6;0;0,23658536585365852;44,51546391752577;0,0;0,0;97,0
0,25;12;12;6;0;0,23902439024390243;44,96938775510204;0,02040816326530612;0,0;98,0
0,625;12;12;6;0;0,5560975609756098;44,17982456140351;0,13596491228070176;0,0;228,0
0,625;12;12;6;0;0,5609756097560976;39,573913043478264;0,15217391304347827;0,03333333333333333;230,0
0,625;12;12;6;0;0,5365853658536586;42,42727272727273;0,07727272727272727;0,0;220,0
0,625;12;12;6;0;0,4219512195121951;46,861271676300575;1,8381502890173411;0,71875;173,0
0,625;12;12;6;0;0,5073170731707317;42,38942307692308;0,4423076923076923;0,543859649122807;208,0
0,625;12;12;6;0;0,5682926829268292;44,88412017167382;0,4248927038626609;0,0;233,0
0,625;12;12;6;0;0,5439024390243903;40,43497757847533;0,08071748878923767;0,0;223,0
0,625;12;12;6;0;0,5;40,951219512195124;0,03414634146341464;0,0;205,0
0,625;12;12;6;0;0,5634146341463414;39,484848484848484;0,03896103896103896;0,0;231,0
0,625;12;12;6;0;0,6536585365853659;41,67910447761194;0,11940298507462686;0,034482758620689655;268,0
0,625;12;12;6;0;0,5902439024390244;44,078512396694215;0,1487603305785124;0,0;242,0
0,625;12;12;6;0;0,5365853658536586;42,6;0,09090909090909091;0,0;220,0
0,625;12;12;6;0;0,5365853658536586;41,49545454545454;0,04090909090909091;0,0;220,0
0,625;12;12;6;0;0,5414634146341464;41,027027027027025;0,036036036036036036;0,0;222,0
0,625;12;12;6;0;0,5804878048780487;42,95378151260504;0,0546218487394958;0,0;238,0
0,625;12;12;6;0;0,5536585365853659;42,71806167400881;0,02643171806167401;0,0;227,0
0,625;12;12;6;0;0,5560975609756098;40,12719298245614;0,06140350877192982;0,0;228,0
0,625;12;12;6;0;0,5341463414634147;44,57077625570776;0,0502283105022831;0,0;219,0
0,625;12;12;6;0;0,5878048780487805;41,697095435684645;0,03734439834024896;0,0;241,0
0,625;12;12;6;0;0,6219512195121951;42,023529411764706;0,11764705882352941;0,0;255,0
1,0;12;12;6;0;0,7975609756097561;44,391437308868504;0,5412844036697247;0,5757575757575758;327,0
1,0;12;12;6;0;0,5780487804878048;44,413502109704645;1,7257383966244726;0,8205128205128205;237,0
1,0;12;12;6;0;0,8829268292682927;41,812154696132595;0,1712707182320442;0,02040816326530612;362,0
1,0;12;12;6;0;0,9439024390243902;41,25581395348837;0,13953488372093023;0,0;387,0
1,0;12;12;6;0;0,9073170731707317;44,25;0,3763440860215054;0,0;372,0
1,0;12;12;6;0;0,8048780487804879;41,00909090909091;0,06363636363636363;0,0;330,0
1,0;12;12;6;0;0,748780487804878;43,618892508143325;1,1465798045602607;0,4835164835164835;307,0
1,0;12;12;6;0;0,7878048780487805;41,21052631578947;0,5232198142414861;0,6451612903225806;323,0
1,0;12;12;6;0;0,8414634146341463;45,88695652173913;1,1594202898550725;0,4305555555555556;345,0
1,0;12;12;6;0;0,8097560975609757;47,9789156626506;1,1325301204819278;0,5444444444444444;332,0
1,0;12;12;6;0;0,9170731707317074;44,513297872340424;0,18617021276595744;0,0;376,0
1,0;12;12;6;0;0,9292682926829269;44,47769028871391;0,23622047244094488;0,0;381,0
1,0;12;12;6;0;0,8804878048780488;42,43490304709141;0,43213296398891965;0,019230769230769232;361,0
1,0;12;12;6;0;0,8536585365853658;42,75142857142857;0,04857142857142857;0,06382978723404255;350,0
1,0;12;12;6;0;0,9902439024390244;43,77339901477833;0,2561576354679803;0,0;406,0
1,0;12;12;6;0;0,9097560975609756;43,00804289544236;0,3136729222520107;0,0;373,0
1,0;12;12;6;0;0,8975609756097561;43,99728260869565;0,16576086956521738;0,021739130434782608;368,0
1,0;12;12;6;0;0,6707317073170732;41,70909090909091;0,7709090909090909;0,6666666666666666;275,0
1,0;12;12;6;0;0,9243902439024391;44,54353562005277;0,5197889182058048;0,08771929824561403;379,0
1,0;12;12;6;0;0,8853658536585366;44,49862258953168;0,2727272727272727;0,0;363,0